timestamp,price,date
1662650000000,2.621627842,2022-09-08
1662570000000,2.609809296,2022-09-07
1662480000000,2.493785278,2022-09-06
1662390000000,2.356533511,2022-09-05
1662310000000,2.345875137,2022-09-04
1662220000000,2.576694057,2022-09-03
1662130000000,2.530662908,2022-09-02
1662050000000,2.561040196,2022-09-01
1661960000000,2.542371354,2022-08-31
1661880000000,2.381651513,2022-08-30
1661790000000,2.381680668,2022-08-29
1661700000000,2.381247262,2022-08-28
1661620000000,2.270335942,2022-08-27
1661530000000,2.325368629,2022-08-26
1661440000000,2.365358001,2022-08-25
1661360000000,2.68123258,2022-08-24
1661270000000,2.52801371,2022-08-23
1661180000000,2.096504026,2022-08-22
1661100000000,1.928938934,2022-08-21
1661010000000,1.882144469,2022-08-20
1660920000000,1.868109625,2022-08-19
1660840000000,1.876403039,2022-08-18
1660750000000,1.912537959,2022-08-17
1660670000000,1.842207403,2022-08-16
1660580000000,1.841910284,2022-08-15
1660490000000,1.901263941,2022-08-14
1660410000000,1.860636833,2022-08-13
1660320000000,1.859916842,2022-08-12
1660230000000,1.88765066,2022-08-11
1660150000000,1.851914731,2022-08-10
1660060000000,1.767273554,2022-08-09
1659970000000,1.711458576,2022-08-08
1659890000000,1.717896077,2022-08-07
1659800000000,1.727436219,2022-08-06
1659720000000,1.759037701,2022-08-05
1659630000000,1.814178133,2022-08-04
1659540000000,1.606090007,2022-08-03
1659460000000,1.554242773,2022-08-02
1659370000000,1.467570001,2022-08-01
1659280000000,1.583419833,2022-07-31
1658850000000,1.471304675,2022-07-26
1658760000000,1.444104063,2022-07-25
1658680000000,1.413039226,2022-07-24
1658590000000,1.58600467,2022-07-23
1658510000000,1.845576278,2022-07-22
1658420000000,1.808703093,2022-07-21
1658330000000,2.003768516,2022-07-20
1658250000000,1.969976691,2022-07-19
1658160000000,2.034986481,2022-07-18
1658070000000,1.945835558,2022-07-17
