timestamp,price,date
1656860000000,1152.09451,2022-07-03
1656780000000,1073.635975,2022-07-02
1656690000000,1067.592881,2022-07-01
1656600000000,1060.626926,2022-06-30
1656520000000,1069.453933,2022-06-29
1656430000000,1095.730928,2022-06-28
1656350000000,1141.668399,2022-06-27
1656260000000,1193.736791,2022-06-26
1656170000000,1200.658651,2022-06-25
1656090000000,1242.190848,2022-06-24
1656000000000,1228.865268,2022-06-23
1655910000000,1144.820005,2022-06-22
1655830000000,1052.491786,2022-06-21
1655740000000,1124.115816,2022-06-20
1655650000000,1131.051503,2022-06-19
1655570000000,1124.744119,2022-06-18
1655480000000,993.0970932,2022-06-17
1655400000000,1086.127898,2022-06-16
1655310000000,1065.248005,2022-06-15
1655220000000,1228.436136,2022-06-14
1655140000000,1211.375798,2022-06-13
1655050000000,1201.202704,2022-06-12
1654960000000,1445.525837,2022-06-11
1654880000000,1527.226948,2022-06-10
1654790000000,1659.794165,2022-06-09
1654700000000,1786.491375,2022-06-08
1654620000000,1794.990908,2022-06-07
1654530000000,1815.435846,2022-06-06
1654440000000,1857.459487,2022-06-05
1654360000000,1806.763846,2022-06-04
1654270000000,1798.864547,2022-06-03
1654190000000,1774.460396,2022-06-02
1654100000000,1837.361058,2022-06-01
1654010000000,1826.179942,2022-05-31
1653930000000,1945.65908,2022-05-30
1653840000000,1993.300651,2022-05-29
1653750000000,1812.648011,2022-05-28
1653670000000,1795.691363,2022-05-27
1653580000000,1719.841916,2022-05-26
1653490000000,1802.849237,2022-05-25
1653410000000,1945.320841,2022-05-24
1653320000000,1980.08926,2022-05-23
1653240000000,1970.627188,2022-05-22
1653150000000,2048.179504,2022-05-21
1653060000000,1975.249234,2022-05-20
1652980000000,1963.130396,2022-05-19
1652890000000,2020.830434,2022-05-18
1652800000000,1917.090524,2022-05-17
1652720000000,2093.663559,2022-05-16
1652630000000,2025.924446,2022-05-15
1652540000000,2143.775031,2022-05-14
1652460000000,2059.022549,2022-05-13
1652370000000,2009.484616,2022-05-12
1652280000000,1967.198625,2022-05-11
1652200000000,2072.564953,2022-05-10
1652110000000,2340.9436,2022-05-09
1652030000000,2250.196266,2022-05-08
1651940000000,2515.394325,2022-05-07
1651850000000,2640.287481,2022-05-06
1651770000000,2696.407288,2022-05-05
1651680000000,2744.021142,2022-05-04
1651590000000,2934.932237,2022-05-03
1651510000000,2783.428445,2022-05-02
1651420000000,2860.47035,2022-05-01
1651330000000,2828.324065,2022-04-30
1651250000000,2726.669759,2022-04-29
1651160000000,2813.215545,2022-04-28
1651080000000,2932.613342,2022-04-27
1650990000000,2888.442748,2022-04-26
1650900000000,2801.671066,2022-04-25
1650820000000,3011.319754,2022-04-24
1650730000000,2924.357416,2022-04-23
1650640000000,2935.38204,2022-04-22
1650560000000,2961.73948,2022-04-21
1650470000000,2983.310766,2022-04-20
1650380000000,3077.425024,2022-04-19
1650300000000,3102.250319,2022-04-18
1650210000000,3056.917541,2022-04-17
1650120000000,2991.561465,2022-04-16
1650040000000,3064.752791,2022-04-15
1649950000000,3036.142563,2022-04-14
1649870000000,3020.782289,2022-04-13
1649780000000,3117.885897,2022-04-12
1649690000000,3025.931502,2022-04-11
1649610000000,2984.584224,2022-04-10
1649520000000,3220.737825,2022-04-09
1649430000000,3258.192727,2022-04-08
1649350000000,3182.164765,2022-04-07
1649260000000,3235.276225,2022-04-06
1649170000000,3170.596983,2022-04-05
1649090000000,3416.906436,2022-04-04
1649000000000,3523.30574,2022-04-03
1648920000000,3523.192431,2022-04-02
1648830000000,3446.971107,2022-04-01
1648740000000,3441.910803,2022-03-31
1648660000000,3277.447474,2022-03-30
1648570000000,3385.262956,2022-03-29
1648480000000,3394.893853,2022-03-28
1648400000000,3326.632119,2022-03-27
1648310000000,3287.871312,2022-03-26
1648220000000,3139.935445,2022-03-25
1648140000000,3101.719654,2022-03-24
1648050000000,3109.932464,2022-03-23
1647960000000,3026.06567,2022-03-22
1647880000000,2967.995312,2022-03-21
1647790000000,2897.009192,2022-03-20
1647710000000,2859.916957,2022-03-19
1647620000000,2945.100092,2022-03-18
1647530000000,2945.184821,2022-03-17
1647450000000,2815.493085,2022-03-16
1647360000000,2769.910477,2022-03-15
1647270000000,2621.077285,2022-03-14
1647190000000,2587.411699,2022-03-13
1647100000000,2514.469608,2022-03-12
1647010000000,2580.269086,2022-03-11
1646930000000,2563.113126,2022-03-10
1646840000000,2610.396814,2022-03-09
1646760000000,2726.535371,2022-03-08
1646670000000,2577.541179,2022-03-07
1646580000000,2491.637872,2022-03-06
1646500000000,2554.709786,2022-03-05
1646410000000,2662.314285,2022-03-04
1646320000000,2616.213926,2022-03-03
1646240000000,2838.939286,2022-03-02
1646150000000,2954.138018,2022-03-01
1646060000000,2970.176635,2022-02-28
1645980000000,2911.664737,2022-02-27
1645890000000,2619.238324,2022-02-26
1645800000000,2775.287843,2022-02-25
1645720000000,2760.245991,2022-02-24
1645630000000,2594.664962,2022-02-23
1645550000000,2590.684541,2022-02-22
1645460000000,2644.678719,2022-02-21
1645370000000,2568.186089,2022-02-20
1645290000000,2632.904871,2022-02-19
1645200000000,2757.120783,2022-02-18
1645110000000,2781.387565,2022-02-17
1645030000000,2885.01275,2022-02-16
1644940000000,3131.601953,2022-02-15
1644850000000,3181.103171,2022-02-14
1644770000000,2933.381817,2022-02-13
1644680000000,2882.022404,2022-02-12
1644600000000,2911.282221,2022-02-11
1644510000000,2925.614265,2022-02-10
1644420000000,3069.46015,2022-02-09
1644340000000,3241.223643,2022-02-08
1644250000000,3121.679975,2022-02-07
1644160000000,3146.689823,2022-02-06
1644080000000,3060.209389,2022-02-05
1643990000000,3017.212741,2022-02-04
1643900000000,2979.210922,2022-02-03
1643820000000,2664.271743,2022-02-02
1643730000000,2676.274179,2022-02-01
1643640000000,2790.759924,2022-01-31
1643560000000,2685.575407,2022-01-30
1643470000000,2609.124639,2022-01-29
1643390000000,2589.930001,2022-01-28
1643300000000,2545.399854,2022-01-27
1643210000000,2423.463911,2022-01-26
1643130000000,2470.994392,2022-01-25
1643040000000,2461.103651,2022-01-24
1642950000000,2441.137173,2022-01-23
1642870000000,2535.74292,2022-01-22
1642780000000,2398.42365,2022-01-21
1642690000000,2551.172517,2022-01-20
1642610000000,2997.782772,2022-01-19
1642520000000,3096.395238,2022-01-18
1642440000000,3166.459215,2022-01-17
1642350000000,3206.229504,2022-01-16
1642260000000,3350.68906,2022-01-15
1642180000000,3336.420722,2022-01-14
1642090000000,3307.069193,2022-01-13
1642000000000,3254.440061,2022-01-12
1641920000000,3378.895655,2022-01-11
1641830000000,3239.486278,2022-01-10
1641740000000,3077.68397,2022-01-09
1641660000000,3147.296575,2022-01-08
1641570000000,3094.105781,2022-01-07
1641480000000,3187.401631,2022-01-06
1641400000000,3413.921024,2022-01-05
1641310000000,3549.195266,2022-01-04
1641230000000,3788.231885,2022-01-03
1641140000000,3761.702884,2022-01-02
1641050000000,3830.100766,2022-01-01
1640970000000,3760.83219,2021-12-31
1640880000000,3679.636986,2021-12-30
1640790000000,3729.823243,2021-12-29
1640710000000,3653.557672,2021-12-28
1640620000000,3808.804838,2021-12-27
1640530000000,4054.268069,2021-12-26
1640450000000,4064.145542,2021-12-25
1640360000000,4103.09064,2021-12-24
1640280000000,4062.692332,2021-12-23
1640190000000,4097.034606,2021-12-22
1640100000000,3983.747718,2021-12-21
1640020000000,4004.409041,2021-12-20
1639930000000,3917.83707,2021-12-19
1639840000000,3934.22592,2021-12-18
1639760000000,3955.066323,2021-12-17
1639670000000,3885.01633,2021-12-16
1639580000000,3987.690259,2021-12-15
1639500000000,4031.613717,2021-12-14
1639410000000,3758.369636,2021-12-13
1639320000000,3770.885264,2021-12-12
1639240000000,4123.14584,2021-12-11
1639150000000,4060.570909,2021-12-10
1639070000000,3944.827742,2021-12-09
1638980000000,4156.248741,2021-12-08
1638890000000,4402.018596,2021-12-07
1638810000000,4316.128147,2021-12-06
1638720000000,4301.68541,2021-12-05
1638630000000,4149.948145,2021-12-04
1638550000000,4077.421296,2021-12-03
1638460000000,4224.412562,2021-12-02
1638370000000,4526.517082,2021-12-01
1638290000000,4584.579352,2021-11-30
1638200000000,4627.661332,2021-11-29
1638120000000,4415.010908,2021-11-28
1638030000000,4268.006203,2021-11-27
1637940000000,4083.930805,2021-11-26
1637860000000,4056.663381,2021-11-25
1637770000000,4290.520285,2021-11-24
1637680000000,4266.064672,2021-11-23
1637600000000,4338.980061,2021-11-22
1637510000000,4090.72329,2021-11-21
1637420000000,4298.255336,2021-11-20
1637340000000,4376.431942,2021-11-19
1637250000000,4262.990428,2021-11-18
1637160000000,3983.68059,2021-11-17
1637080000000,4252.073772,2021-11-16
1636990000000,4241.87541,2021-11-15
1636910000000,4582.257457,2021-11-14
1636820000000,4610.540368,2021-11-13
1636730000000,4698.494293,2021-11-12
1636650000000,4655.296082,2021-11-11
1636560000000,4738.910044,2021-11-10
1636470000000,4611.106958,2021-11-09
1636390000000,4776.271982,2021-11-08
1636300000000,4816.398004,2021-11-07
1636210000000,4655.404564,2021-11-06
1636130000000,4528.451182,2021-11-05
1636040000000,4498.68778,2021-11-04
1635960000000,4543.008983,2021-11-03
1635870000000,4636.584301,2021-11-02
1635780000000,4634.288359,2021-11-01
1635700000000,4346.447047,2021-10-31
1635610000000,4323.458144,2021-10-30
1635520000000,4341.597754,2021-10-29
1635440000000,4443.114925,2021-10-28
1635350000000,4312.213697,2021-10-27
1635260000000,3954.468882,2021-10-26
1635180000000,4159.229296,2021-10-25
1635090000000,4265.424771,2021-10-24
1635000000000,4099.859519,2021-10-23
1634920000000,4196.167046,2021-10-22
1634830000000,3992.6529,2021-10-21
1634750000000,4063.670217,2021-10-20
1634660000000,4150.752709,2021-10-19
1634570000000,3864.583245,2021-10-18
1634490000000,3753.395192,2021-10-17
1634400000000,3833.78617,2021-10-16
1634310000000,3846.892989,2021-10-15
1634230000000,3876.675773,2021-10-14
1634140000000,3805.037973,2021-10-13
1634050000000,3592.338617,2021-10-12
1633970000000,3498.120205,2021-10-11
1633880000000,3543.083685,2021-10-10
1633800000000,3438.812924,2021-10-09
1633710000000,3588.361051,2021-10-08
1633620000000,3565.585977,2021-10-07
1633540000000,3597.636836,2021-10-06
1633450000000,3586.235912,2021-10-05
1633360000000,3519.29035,2021-10-04
1633280000000,3391.993925,2021-10-03
1633190000000,3422.281059,2021-10-02
1633100000000,3394.110851,2021-10-01
1633020000000,3301.14978,2021-09-30
1632930000000,3004.772399,2021-09-29
1632840000000,2844.733399,2021-09-28
1632760000000,2809.570892,2021-09-27
1632670000000,2949.050219,2021-09-26
1632590000000,3055.590575,2021-09-25
1632500000000,2935.959218,2021-09-24
1632410000000,2922.439112,2021-09-23
1632330000000,3150.426457,2021-09-22
1632240000000,3064.217607,2021-09-21
1632150000000,2752.058068,2021-09-20
1632070000000,2972.325615,2021-09-19
1631980000000,3322.879307,2021-09-18
1631890000000,3427.720779,2021-09-17
1631810000000,3402.392121,2021-09-16
1631720000000,3569.911602,2021-09-15
1631640000000,3592.443728,2021-09-14
1631550000000,3399.223803,2021-09-13
1631460000000,3285.028499,2021-09-12
1631380000000,3401.082766,2021-09-11
1631290000000,3265.703301,2021-09-10
1631200000000,3213.700631,2021-09-09
1631120000000,3433.309929,2021-09-08
1631030000000,3497.026321,2021-09-07
1630940000000,3436.378253,2021-09-06
1630860000000,3942.206662,2021-09-05
1630770000000,3950.642982,2021-09-04
1630680000000,3886.134283,2021-09-03
1630600000000,3933.348237,2021-09-02
1630510000000,3791.629491,2021-09-01
