timestamp,price,date
1656950000000,1.000052933,2022-07-04
1656860000000,1.000305933,2022-07-03
1656780000000,1.000371741,2022-07-02
1656690000000,0.999971031,2022-07-01
1656600000000,1.000177437,2022-06-30
1656520000000,0.99991443,2022-06-29
1656430000000,1.000364824,2022-06-28
1656350000000,1.000140393,2022-06-27
1656260000000,1.000165689,2022-06-26
1656170000000,0.999813112,2022-06-25
1656090000000,1.00010379,2022-06-24
1656000000000,0.999863947,2022-06-23
1655910000000,1.000538877,2022-06-22
1655830000000,1.000107594,2022-06-21
1655740000000,0.999942811,2022-06-20
1655650000000,1.000151846,2022-06-19
1655570000000,1.000404089,2022-06-18
1655480000000,1.000315008,2022-06-17
1655400000000,1.000208097,2022-06-16
1655310000000,1.000367551,2022-06-15
1655220000000,1.000704306,2022-06-14
1655140000000,1.000728262,2022-06-13
1655050000000,1.0004335,2022-06-12
1654960000000,1.000048542,2022-06-11
1654880000000,1.000089689,2022-06-10
1654790000000,1.000063374,2022-06-09
1654700000000,1.000243818,2022-06-08
1654620000000,1.000218329,2022-06-07
1654530000000,1.000102552,2022-06-06
1654440000000,1.000081966,2022-06-05
1654360000000,1.000144181,2022-06-04
1654270000000,1.000242546,2022-06-03
1654190000000,1.00014302,2022-06-02
1654100000000,1.000224392,2022-06-01
1654010000000,1.000130156,2022-05-31
1653930000000,1.000209787,2022-05-30
1653840000000,1.000099495,2022-05-29
1653750000000,1.000586164,2022-05-28
1653670000000,1.000150137,2022-05-27
1653580000000,1.00040304,2022-05-26
1653490000000,0.999930013,2022-05-25
1653410000000,0.999821178,2022-05-24
1653320000000,1.000179331,2022-05-23
1653240000000,1.000141304,2022-05-22
1653150000000,1.000091708,2022-05-21
1653060000000,1.000266358,2022-05-20
1652980000000,0.999906852,2022-05-19
1652890000000,1.000269119,2022-05-18
1652800000000,0.999771307,2022-05-17
1652720000000,1.000219369,2022-05-16
1652630000000,1.000580657,2022-05-15
1652540000000,1.000182757,2022-05-14
1652460000000,1.000380957,2022-05-13
1652370000000,1.000346567,2022-05-12
1652280000000,1.000658884,2022-05-11
1652200000000,1.000766066,2022-05-10
1652110000000,0.999828484,2022-05-09
1652030000000,0.999594697,2022-05-08
1651940000000,1.000087105,2022-05-07
1651850000000,0.99990594,2022-05-06
1651770000000,1.000072451,2022-05-05
1651680000000,0.999957803,2022-05-04
1651590000000,1.000077316,2022-05-03
1651510000000,1.00011944,2022-05-02
1651420000000,1.00006013,2022-05-01
1651330000000,1.00038142,2022-04-30
1651250000000,1.000295283,2022-04-29
1651160000000,1.000022776,2022-04-28
1651080000000,1.000028774,2022-04-27
1650990000000,1.000320617,2022-04-26
1650900000000,1.000126583,2022-04-25
1650820000000,1.000218462,2022-04-24
1650730000000,0.999963456,2022-04-23
1650640000000,1.000003787,2022-04-22
1650560000000,1.000198647,2022-04-21
1650470000000,1.000281631,2022-04-20
1650380000000,0.99984698,2022-04-19
1650300000000,0.999896579,2022-04-18
1650210000000,0.999873157,2022-04-17
1650120000000,0.999258544,2022-04-16
1650040000000,1.000226356,2022-04-15
1649950000000,0.999753105,2022-04-14
1649870000000,0.999839451,2022-04-13
1649780000000,0.999745264,2022-04-12
1649690000000,0.999865423,2022-04-11
1649610000000,0.999731991,2022-04-10
1649520000000,0.999625866,2022-04-09
1649430000000,1.000083674,2022-04-08
1649350000000,0.9997413,2022-04-07
1649260000000,1.000037481,2022-04-06
1649170000000,0.999585485,2022-04-05
1649090000000,0.999695629,2022-04-04
1649000000000,1.00012226,2022-04-03
1648920000000,1.000094222,2022-04-02
1648830000000,0.999343929,2022-04-01
1648740000000,0.999993936,2022-03-31
1648660000000,0.999446736,2022-03-30
1648570000000,0.999430698,2022-03-29
1648480000000,0.999996498,2022-03-28
1648400000000,1.000125686,2022-03-27
1648310000000,1.000039067,2022-03-26
1648220000000,0.999892139,2022-03-25
1648140000000,0.999152917,2022-03-24
1648050000000,0.999705451,2022-03-23
1647960000000,0.999953443,2022-03-22
1647880000000,0.9999039,2022-03-21
1647790000000,0.999827842,2022-03-20
1647710000000,0.999932376,2022-03-19
1647620000000,0.999747833,2022-03-18
1647530000000,0.999848176,2022-03-17
1647450000000,0.999783937,2022-03-16
1647360000000,0.999895503,2022-03-15
1647270000000,0.999367219,2022-03-14
1647190000000,1.000287592,2022-03-13
1647100000000,0.999964919,2022-03-12
1647010000000,0.999538006,2022-03-11
1646930000000,0.999341481,2022-03-10
1646840000000,0.999800749,2022-03-09
1646760000000,1.000449901,2022-03-08
1646670000000,1.000260497,2022-03-07
1646580000000,0.999133984,2022-03-06
1646500000000,0.999850663,2022-03-05
1646410000000,0.999371324,2022-03-04
1646320000000,0.999841353,2022-03-03
1646240000000,0.999933948,2022-03-02
1646150000000,0.999569089,2022-03-01
1646060000000,0.99981416,2022-02-28
1645980000000,0.999853435,2022-02-27
1645890000000,0.999721711,2022-02-26
1645800000000,0.999991819,2022-02-25
1645720000000,0.999943312,2022-02-24
1645630000000,0.99996288,2022-02-23
1645550000000,0.999512805,2022-02-22
1645460000000,1.000044802,2022-02-21
1645370000000,0.999335144,2022-02-20
1645290000000,1.000003117,2022-02-19
1645200000000,0.999869709,2022-02-18
1645110000000,0.999770518,2022-02-17
1645030000000,0.999401983,2022-02-16
1644940000000,0.999776013,2022-02-15
1644850000000,0.999570804,2022-02-14
1644770000000,0.999364779,2022-02-13
1644680000000,0.999983186,2022-02-12
1644600000000,1.000177122,2022-02-11
1644510000000,0.999367716,2022-02-10
1644420000000,1.000102544,2022-02-09
1644340000000,0.999586821,2022-02-08
1644250000000,0.999171206,2022-02-07
1644160000000,0.99902232,2022-02-06
1644080000000,1.000356588,2022-02-05
1643990000000,1.00011684,2022-02-04
1643900000000,0.999533356,2022-02-03
1643820000000,1.0002312,2022-02-02
1643730000000,0.999966543,2022-02-01
1643640000000,0.999683206,2022-01-31
1643560000000,0.999538983,2022-01-30
1643470000000,1.00006512,2022-01-29
1643390000000,0.999478498,2022-01-28
1643300000000,0.999651269,2022-01-27
1643210000000,0.99977581,2022-01-26
1643130000000,0.998923621,2022-01-25
1643040000000,1.00042919,2022-01-24
1642950000000,1.00030513,2022-01-23
1642870000000,1.000144713,2022-01-22
1642780000000,1.000031977,2022-01-21
1642690000000,1.000440901,2022-01-20
1642610000000,1.000412317,2022-01-19
1642520000000,1.000331061,2022-01-18
1642440000000,1.000104728,2022-01-17
1642350000000,0.999678587,2022-01-16
1642260000000,0.999691547,2022-01-15
1642180000000,0.999482263,2022-01-14
1642090000000,1.000034125,2022-01-13
1642000000000,0.999025099,2022-01-12
1641920000000,0.999799382,2022-01-11
1641830000000,1.000215636,2022-01-10
1641740000000,1.000380709,2022-01-09
1641660000000,0.999835507,2022-01-08
1641570000000,0.999512421,2022-01-07
1641480000000,1.000477377,2022-01-06
1641400000000,0.999560186,2022-01-05
1641310000000,0.999757212,2022-01-04
1641230000000,1.000584803,2022-01-03
1641140000000,0.999707857,2022-01-02
1641050000000,0.999764878,2022-01-01
1640970000000,1.000085289,2021-12-31
1640880000000,1.000038906,2021-12-30
1640790000000,1.000345731,2021-12-29
1640710000000,0.999463376,2021-12-28
1640620000000,1.000840776,2021-12-27
1640530000000,0.999582183,2021-12-26
1640450000000,0.999107902,2021-12-25
1640360000000,0.999855659,2021-12-24
1640280000000,1.000665112,2021-12-23
1640190000000,1.00021857,2021-12-22
1640100000000,0.998163261,2021-12-21
1640020000000,1.00006622,2021-12-20
1639930000000,0.999642276,2021-12-19
1639840000000,0.99988319,2021-12-18
1639760000000,0.999929677,2021-12-17
1639670000000,0.999805921,2021-12-16
1639580000000,0.998952198,2021-12-15
1639500000000,1.000244015,2021-12-14
1639410000000,1.000195478,2021-12-13
1639320000000,0.999779609,2021-12-12
1639240000000,1.00023851,2021-12-11
1639150000000,1.000172293,2021-12-10
1639070000000,1.001216051,2021-12-09
1638980000000,1.000526577,2021-12-08
1638890000000,0.999912572,2021-12-07
1638810000000,1.000063226,2021-12-06
1638720000000,0.999525909,2021-12-05
1638630000000,0.998714516,2021-12-04
1638550000000,0.999993725,2021-12-03
1638460000000,1.000326873,2021-12-02
1638370000000,0.998838823,2021-12-01
1638290000000,0.99959328,2021-11-30
1638200000000,0.999456205,2021-11-29
1638120000000,1.000077792,2021-11-28
1638030000000,0.999874938,2021-11-27
1637940000000,1.001594065,2021-11-26
1637860000000,0.999842574,2021-11-25
1637770000000,1.000332452,2021-11-24
1637680000000,1.000706722,2021-11-23
1637600000000,1.000115312,2021-11-22
1637510000000,0.999962493,2021-11-21
1637420000000,1.000234645,2021-11-20
1637340000000,0.999699145,2021-11-19
1637250000000,0.99999139,2021-11-18
1637160000000,0.999695685,2021-11-17
1637080000000,0.999850238,2021-11-16
1636990000000,1.000425447,2021-11-15
1636910000000,0.999642845,2021-11-14
1636820000000,0.999646627,2021-11-13
1636730000000,1.000830352,2021-11-12
1636650000000,0.999296147,2021-11-11
1636560000000,0.999855583,2021-11-10
1636470000000,0.999522562,2021-11-09
1636390000000,1.000075472,2021-11-08
1636300000000,0.999828362,2021-11-07
1636210000000,1.000648946,2021-11-06
1636130000000,1.000344664,2021-11-05
1636040000000,1.000561508,2021-11-04
1635960000000,1.000205779,2021-11-03
1635870000000,1.000225497,2021-11-02
1635780000000,0.999896286,2021-11-01
1635700000000,0.999861077,2021-10-31
1635610000000,0.999724115,2021-10-30
1635520000000,1.000131032,2021-10-29
1635440000000,0.999829392,2021-10-28
1635350000000,0.999921044,2021-10-27
1635260000000,1.000273359,2021-10-26
1635180000000,1.000135287,2021-10-25
1635090000000,0.999650157,2021-10-24
1635000000000,1.000308452,2021-10-23
1634920000000,1.00119939,2021-10-22
1634830000000,1.000333967,2021-10-21
1634750000000,1.000118101,2021-10-20
1634660000000,0.99959018,2021-10-19
1634570000000,0.999939351,2021-10-18
1634490000000,1.000058104,2021-10-17
1634400000000,1.00029865,2021-10-16
1634310000000,0.999968074,2021-10-15
1634230000000,0.999238903,2021-10-14
1634140000000,0.99974244,2021-10-13
1634050000000,1.00014735,2021-10-12
1633970000000,0.999961606,2021-10-11
1633880000000,1.000391817,2021-10-10
1633800000000,1.000597546,2021-10-09
1633710000000,0.999895717,2021-10-08
1633620000000,0.999790812,2021-10-07
1633540000000,1.000022843,2021-10-06
1633450000000,0.999989617,2021-10-05
1633360000000,0.999848668,2021-10-04
1633280000000,0.99941603,2021-10-03
1633190000000,0.99968113,2021-10-02
1633100000000,0.999790155,2021-10-01
1633020000000,0.99954498,2021-09-30
1632930000000,1.000139746,2021-09-29
1632840000000,1.000411444,2021-09-28
1632760000000,1.000386682,2021-09-27
1632670000000,1.000303657,2021-09-26
1632590000000,1.000254702,2021-09-25
1632500000000,1.00033928,2021-09-24
1632410000000,1.000135182,2021-09-23
1632330000000,1.000038892,2021-09-22
1632240000000,0.999562851,2021-09-21
1632150000000,1.000343817,2021-09-20
1632070000000,1.000384234,2021-09-19
1631980000000,1.000254584,2021-09-18
1631890000000,0.999405394,2021-09-17
1631810000000,0.999831911,2021-09-16
1631720000000,1.000064221,2021-09-15
1631640000000,1.000021099,2021-09-14
1631550000000,1.000277638,2021-09-13
1631460000000,1.000094564,2021-09-12
1631380000000,0.99949042,2021-09-11
1631290000000,1.00097082,2021-09-10
1631200000000,1.00023129,2021-09-09
1631120000000,1.00020989,2021-09-08
1631030000000,1.0003046,2021-09-07
1630940000000,1.00026176,2021-09-06
1630860000000,0.99951781,2021-09-05
1630770000000,0.99957508,2021-09-04
1630680000000,0.99993667,2021-09-03
1630600000000,0.9998398,2021-09-02
1630510000000,1.00002082,2021-09-01
