timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64425E+12;1,64434E+12;1,64427E+12;1,64432E+12;0,018826874;0,023770948;0,017969323;0,018941232;1208239262
1,64416E+12;1,64425E+12;1,64425E+12;1,64417E+12;0,013689987;0,01913533;0,012842025;0,018841231;755464481,4
1,64408E+12;1,64416E+12;1,64416E+12;1,64408E+12;0,01068044;0,01387835;0,010584967;0,013691799;293834091,1
1,64399E+12;1,64408E+12;1,64401E+12;1,64405E+12;0,010733322;0,0114354;0,010573097;0,010679764;105351499,6
1,6439E+12;1,64399E+12;1,64391E+12;1,64395E+12;0,010823286;0,012079677;0,01002996;0,010731204;243408166,1
1,64382E+12;1,6439E+12;1,6439E+12;1,64386E+12;0,009359303;0,010827016;0,008795076;0,010827016;169353105,7
1,64373E+12;1,64382E+12;1,64378E+12;1,64381E+12;0,009951364;0,010051356;0,009294667;0,009360822;56506311,4
1,64364E+12;1,64373E+12;1,64368E+12;1,64368E+12;0,009865674;0,010063062;0,009793687;0,009950945;47310790,3
1,64356E+12;1,64364E+12;1,64356E+12;1,64361E+12;0,010149305;0,010152851;0,00945976;0,009865934;51274007,97
1,64347E+12;1,64356E+12;1,6435E+12;1,64354E+12;0,010263496;0,01048014;0,009956067;0,01015186;48056178,86
1,64339E+12;1,64347E+12;1,64339E+12;1,64344E+12;0,010346996;0,01043394;0,010032637;0,010261229;54657824,34
1,6433E+12;1,64339E+12;1,64332E+12;1,64335E+12;0,010373856;0,010524922;0,009863628;0,010351557;64899660,35
1,64321E+12;1,6433E+12;1,64326E+12;1,64329E+12;0,011444589;0,012262984;0,009888543;0,010375262;100141150,6
1,64313E+12;1,64321E+12;1,64318E+12;1,64321E+12;0,011455203;0,012614965;0,011177643;0,01143983;67785101,76
1,64304E+12;1,64313E+12;1,64304E+12;1,64305E+12;0,011846636;0,011846636;0,010853165;0,011451753;63586712,1
1,64295E+12;1,64304E+12;1,64295E+12;1,64299E+12;0,012867619;0,012867619;0,010461268;0,011846125;88290636,37
1,64287E+12;1,64295E+12;1,64292E+12;1,64294E+12;0,012489917;0,013315012;0,012129379;0,012860081;53991708,15
1,64278E+12;1,64287E+12;1,64286E+12;1,64282E+12;0,012285449;0,01281113;0,010569753;0,012478779;108366245
1,64269E+12;1,64278E+12;1,6427E+12;1,64278E+12;0,016758179;0,016855683;0,0118908;0,012273402;120282108,1
1,64261E+12;1,64269E+12;1,64264E+12;1,64269E+12;0,017597718;0,018470862;0,016758698;0,016758698;37465557,82
1,64252E+12;1,64261E+12;1,64252E+12;1,64255E+12;0,01820487;0,018244281;0,017392297;0,017607619;43203830,12
1,64244E+12;1,64252E+12;1,64245E+12;1,64248E+12;0,018466544;0,018760638;0,017721366;0,018203714;60121713,96
1,64235E+12;1,64244E+12;1,64235E+12;1,64243E+12;0,020696186;0,020696186;0,01820874;0,018471851;109933303,9
1,64226E+12;1,64235E+12;1,64233E+12;1,6423E+12;0,018357155;0,021380591;0,018287681;0,020696982;175662724,5
1,64218E+12;1,64226E+12;1,64219E+12;1,64222E+12;0,018503113;0,018559907;0,017998625;0,018357352;41894925,97
1,64209E+12;1,64218E+12;1,64217E+12;1,64213E+12;0,018270107;0,018766549;0,01757529;0,018501055;58797605,23
