timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,6922E+12;1,69229E+12;1,69227E+12;1,69228E+12;0,061155224;0,063476337;0,056190091;0,057043915;274860,62
1,69212E+12;1,6922E+12;1,69213E+12;1,69218E+12;0,064618499;0,065282628;0,059524182;0,061155225;231996,43
1,69203E+12;1,69212E+12;1,69209E+12;1,69211E+12;0,066544544;0,067609515;0,063666933;0,064618499;286682,46
1,69194E+12;1,69203E+12;1,69202E+12;1,69195E+12;0,065611115;0,067835719;0,063564198;0,066544544;319713,91
1,69186E+12;1,69194E+12;1,69189E+12;1,69188E+12;0,066244948;0,071952798;0,064876236;0,065591807;499398,29
1,69177E+12;1,69186E+12;1,69181E+12;1,69185E+12;0,066955871;0,068026194;0,060245672;0,066260997;288569,22
1,69168E+12;1,69177E+12;1,69174E+12;1,69169E+12;0,068328137;0,069467258;0,064950952;0,06695587;304688,52
1,6916E+12;1,69168E+12;1,69161E+12;1,69168E+12;0,070421334;0,071229813;0,065722114;0,068328137;307443,1
1,69151E+12;1,6916E+12;1,69154E+12;1,69158E+12;0,071204944;0,074013952;0,069214887;0,070420831;290768,53
1,69142E+12;1,69151E+12;1,69145E+12;1,69149E+12;0,074404119;0,078694454;0,070967808;0,071168027;455863,85
1,69134E+12;1,69142E+12;1,69139E+12;1,6914E+12;0,074404037;0,076168208;0,069989007;0,0744164;559395,41
1,69125E+12;1,69134E+12;1,69133E+12;1,69128E+12;0,074091629;0,075175405;0,070068875;0,074404037;372771,08
1,69116E+12;1,69125E+12;1,69123E+12;1,6912E+12;0,070040128;0,075406915;0,066224858;0,074064168;458168,63
1,69108E+12;1,69116E+12;1,69115E+12;1,69111E+12;0,065217679;0,071963314;0,06443878;0,070040148;331648,26
1,69099E+12;1,69108E+12;1,69107E+12;1,69106E+12;0,066912287;0,069188015;0,058843978;0,065262286;594689,8
1,69091E+12;1,69099E+12;1,69091E+12;1,69097E+12;0,071506009;0,071901094;0,063224726;0,066912287;399200,13
1,69082E+12;1,69091E+12;1,6909E+12;1,69083E+12;0,070255578;0,071857791;0,067109191;0,071401812;279288,46
1,69073E+12;1,69082E+12;1,69073E+12;1,69077E+12;0,075415693;0,076735215;0,067972519;0,07025558;411845,48
1,69065E+12;1,69073E+12;1,69067E+12;1,69072E+12;0,074997454;0,078552956;0,072895613;0,075454358;307429,54
1,69056E+12;1,69065E+12;1,69058E+12;1,6906E+12;0,072471978;0,080180683;0,071469116;0,075006459;641816,85
1,69047E+12;1,69056E+12;1,69056E+12;1,69047E+12;0,063581535;0,072524723;0,061635129;0,072467246;454120,63
1,69039E+12;1,69047E+12;1,69044E+12;1,69046E+12;0,064461484;0,067500056;0,062201068;0,063199957;352792,95
1,6903E+12;1,69039E+12;1,69031E+12;1,69036E+12;0,066209997;0,066502902;0,062733089;0,064586929;228382,76
1,69021E+12;1,6903E+12;1,69022E+12;1,69023E+12;0,065685444;0,06658769;0,059974857;0,066209492;343653,15
1,69013E+12;1,69021E+12;1,69013E+12;1,6902E+12;0,0721613;0,07286324;0,061583469;0,065692135;447788,88
1,69004E+12;1,69013E+12;1,69009E+12;1,69011E+12;0,070942456;0,076133329;0,068922094;0,072307975;384948,68
1,68996E+12;1,69004E+12;1,68998E+12;1,68997E+12;0,072332267;0,072523061;0,066072527;0,070733423;509742,19
1,68987E+12;1,68996E+12;1,6899E+12;1,68992E+12;0,076537415;0,080312591;0,068228447;0,069275044;585511,55
1,68978E+12;1,68987E+12;1,68983E+12;1,68986E+12;0,083198774;0,086986746;0,073430829;0,076425131;770790,87
1,6897E+12;1,68978E+12;1,68978E+12;1,6897E+12;0,069367667;0,084636733;0,06710436;0,08319707;756246,86
1,68961E+12;1,6897E+12;1,6897E+12;1,68965E+12;0,067803771;0,06951157;0,064843148;0,069341768;296685,32
1,68952E+12;1,68961E+12;1,68952E+12;1,68957E+12;0,071333035;0,071822828;0,063202207;0,067838098;439923,59
1,68944E+12;1,68952E+12;1,68949E+12;1,68948E+12;0,07084865;0,07609289;0,068600965;0,071318448;572891,73
1,68935E+12;1,68944E+12;1,68938E+12;1,68941E+12;0,070904014;0,075251659;0,0679108;0,070842004;301974,52
1,68926E+12;1,68935E+12;1,68927E+12;1,68934E+12;0,082472535;0,086673104;0,068681979;0,070905847;699665,02
1,68918E+12;1,68926E+12;1,68924E+12;1,68923E+12;0,07442481;0,086154049;0,070095419;0,082494069;1139446,88
1,68909E+12;1,68918E+12;1,6891E+12;1,68917E+12;0,078737444;0,08229241;0,068848681;0,074475653;705866,2
1,689E+12;1,68909E+12;1,68902E+12;1,68906E+12;0,076555465;0,088391045;0,065966403;0,078737444;1480580,89
1,68892E+12;1,689E+12;1,68898E+12;1,68892E+12;0,0690325;0,0934957;0,068331271;0,076555465;1750327,25
1,68883E+12;1,68892E+12;1,68891E+12;1,68884E+12;0,063641464;0,071855295;0,061414763;0,069083837;854156,91
1,68875E+12;1,68883E+12;1,68876E+12;1,68881E+12;0,0678505;0,072635775;0,059857938;0,063641536;898865,65
1,68866E+12;1,68875E+12;1,68874E+12;1,68867E+12;0,060287399;0,071675042;0,058112302;0,067841294;1081231,64
1,68857E+12;1,68866E+12;1,68859E+12;1,68864E+12;0,067580093;0,074840045;0,054349011;0,060320471;1647439,77
1,68849E+12;1,68857E+12;1,68852E+12;1,68857E+12;0,072269608;0,079079196;0,062951202;0,067580093;1577955,42
1,6884E+12;1,68849E+12;1,68849E+12;1,68841E+12;0,06144127;0,072894187;0,056505188;0,072269608;1122284,18
1,68831E+12;1,6884E+12;1,6884E+12;1,68834E+12;0,058650593;0,062223818;0,052579379;0,05917136;1098985,98
1,68823E+12;1,68831E+12;1,68831E+12;1,68823E+12;0,050077489;0,061665112;0,046634514;0,058612557;1726961,24
1,68814E+12;1,68823E+12;1,68822E+12;1,68814E+12;0,038410747;0,052474115;0,037183192;0,050084405;1207225,11
1,68805E+12;1,68814E+12;1,68812E+12;1,68806E+12;0,032137149;0,041773675;0,031595369;0,038413983;697999,98
1,68797E+12;1,68805E+12;1,68805E+12;1,68802E+12;0,03099185;0,032856457;0,02800491;0,032149811;517439,52
1,68788E+12;1,68797E+12;1,68795E+12;1,68796E+12;0,031859066;0,033953147;0,028875196;0,030989383;837198,82
1,6878E+12;1,68788E+12;1,68787E+12;1,68788E+12;0,03742747;0,039330605;0,031510454;0,031939679;1130260,51
1,68771E+12;1,6878E+12;1,68778E+12;1,68776E+12;0,032816571;0,038971575;0,031552778;0,037430711;1089558,53
1,68762E+12;1,68771E+12;1,68764E+12;1,68768E+12;0,035864985;0,037322772;0,026795061;0,032815563;1254244,86
1,68754E+12;1,68762E+12;1,68761E+12;1,68754E+12;0,025395941;0,039251895;0,024366091;0,035864026;1481976,79
1,68745E+12;1,68754E+12;1,68753E+12;1,68746E+12;0,018073156;0,027762097;0,015638445;0,025272287;779398,37
1,68736E+12;1,68745E+12;1,68744E+12;1,68739E+12;0,017204378;0,019886128;0,015924765;0,01805721;533349,68
