timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,7138E+12;1,71389E+12;1,71385E+12;1,71384E+12;0,342713283;0,350623511;0,335101928;0,345122303;6656059,93
1,71372E+12;1,7138E+12;1,7138E+12;1,71372E+12;0,329640503;0,346891483;0,327673426;0,342713283;7542527,75
1,71363E+12;1,71372E+12;1,71364E+12;1,71369E+12;0,335393135;0,339681824;0,322205815;0,329645351;5728437,27
1,71354E+12;1,71363E+12;1,71361E+12;1,71355E+12;0,309496661;0,337905498;0,305240959;0,335393135;5932940,93
1,71346E+12;1,71354E+12;1,71349E+12;1,71347E+12;0,304883544;0,318401732;0,281791886;0,309496661;8438714,26
1,71337E+12;1,71346E+12;1,71343E+12;1,71337E+12;0,29471352;0,309154344;0,288156142;0,304883544;7654539,73
1,71328E+12;1,71337E+12;1,7133E+12;1,71334E+12;0,304992786;0,307706218;0,284933666;0,29471352;8803072,71
1,7132E+12;1,71328E+12;1,71323E+12;1,71326E+12;0,301770946;0,309004463;0,287311645;0,304993224;8937429,97
1,71311E+12;1,7132E+12;1,71314E+12;1,71318E+12;0,31511178;0,33283916;0,291198216;0,301770946;12809137,65
1,71302E+12;1,71311E+12;1,71311E+12;1,71304E+12;0,293887727;0,318706042;0,279992253;0,315043975;14834291,23
1,71294E+12;1,71302E+12;1,71298E+12;1,71302E+12;0,345311148;0,357630921;0,254273946;0,293887727;25763437,79
1,71285E+12;1,71294E+12;1,71287E+12;1,71292E+12;0,43351443;0,440405262;0,328896835;0,345311148;21388501,52
1,71276E+12;1,71285E+12;1,7128E+12;1,71282E+12;0,440833689;0,44861108;0,427914189;0,43351443;7172638,11
1,71268E+12;1,71276E+12;1,71268E+12;1,71272E+12;0,446788012;0,450216902;0,420609471;0,440833689;10979976,56
1,71259E+12;1,71268E+12;1,71261E+12;1,71268E+12;0,479915951;0,486488529;0,444666174;0,446788012;13303236,85
1,71251E+12;1,71259E+12;1,71257E+12;1,71252E+12;0,466243499;0,485759383;0,457410623;0,479927718;15675385,64
1,71242E+12;1,71251E+12;1,7125E+12;1,71242E+12;0,439025501;0,469441888;0,43698529;0,466243499;18168173,24
1,71233E+12;1,71242E+12;1,71242E+12;1,71233E+12;0,418048728;0,442507115;0,415640527;0,439025501;9334976,09
1,71225E+12;1,71233E+12;1,71225E+12;1,71229E+12;0,430945478;0,43115104;0,402693827;0,418048728;8874909,77
1,71216E+12;1,71225E+12;1,71223E+12;1,71218E+12;0,424898036;0,443729493;0,41244104;0,430945478;9939326,69
1,71207E+12;1,71216E+12;1,71211E+12;1,71208E+12;0,417333853;0,443607375;0,401317095;0,424898036;12274286,81
1,71199E+12;1,71207E+12;1,71199E+12;1,71203E+12;0,455465358;0,455809936;0,408689354;0,417333853;15816232,66
1,7119E+12;1,71199E+12;1,7119E+12;1,71197E+12;0,49404486;0,496761203;0,443998419;0,455465358;16006318,59
